Time,PPG,ECG,Resp
405.072,0.468230694,0.52955665,0.116851169
405.08,0.46627566,0.725369458,0.110701107
405.088,0.464320626,0.880541872,0.104551046
405.096,0.462365591,0.88546798,0.098400984
405.104,0.460410557,0.709359606,0.092250923
405.112,0.458455523,0.624384236,0.084870849
405.12,0.456500489,0.575123153,0.078720787
405.128,0.455522972,0.509852217,0.072570726
405.136,0.453567937,0.444581281,0.067650677
405.144,0.45259042,0.405172414,0.062730627
405.152,0.451612903,0.38546798,0.057810578
405.16,0.45259042,0.375615764,0.054120541
405.168,0.453567937,0.36453202,0.051660517
405.176,0.454545455,0.36453202,0.049200492
405.184,0.456500489,0.36453202,0.04797048
405.192,0.458455523,0.349753695,0.046740467
405.2,0.461388074,0.344827586,0.045510455
405.208,0.46627566,0.344827586,0.044280443
405.216,0.472140762,0.344827586,0.043050431
405.224,0.478983382,0.359605911,0.043050431
405.232,0.485826002,0.36453202,0.043050431
405.24,0.495601173,0.369458128,0.043050431
405.248,0.506353861,0.369458128,0.043050431
405.256,0.518084066,0.375615764,0.043050431
405.264,0.528836755,0.38546798,0.043050431
405.272,0.538611926,0.400246305,0.041820418
405.28,0.545454545,0.410098522,0.040590406
405.288,0.552297165,0.434729064,0.039360394
405.296,0.558162268,0.449507389,0.036900369
405.304,0.562072336,0.460591133,0.035670357
405.312,0.56402737,0.47044335,0.033210332
405.32,0.565982405,0.475369458,0.030750308
405.328,0.566959922,0.475369458,0.029520295
405.336,0.565982405,0.460591133,0.028290283
405.344,0.565004888,0.439655172,0.027060271
405.352,0.563049853,0.429802956,0.025830258
405.36,0.561094819,0.429802956,0.023370234
405.368,0.553274682,0.439655172,0.022140221
405.376,0.541544477,0.444581281,0.020910209
405.384,0.53372434,0.449507389,0.020910209
405.392,0.527859238,0.449507389,0.019680197
405.4,0.522971652,0.449507389,0.019680197
405.408,0.518084066,0.449507389,0.020910209
405.416,0.514173998,0.449507389,0.022140221
405.424,0.51026393,0.449507389,0.023370234
405.432,0.506353861,0.454433498,0.024600246
405.44,0.502443793,0.449507389,0.027060271
405.448,0.498533724,0.444581281,0.029520295
405.456,0.493646139,0.439655172,0.03198032
405.464,0.48973607,0.434729064,0.035670357
405.472,0.485826002,0.429802956,0.038130381
405.48,0.482893451,0.424876847,0.040590406
405.488,0.480938416,0.415024631,0.044280443
405.496,0.478983382,0.410098522,0.046740467
405.504,0.476050831,0.405172414,0.049200492
405.512,0.474095797,0.405172414,0.051660517
405.52,0.472140762,0.405172414,0.054120541
405.528,0.471163245,0.419950739,0.056580566
405.536,0.470185728,0.519704433,0.05904059
405.544,0.469208211,0.694581281,0.062730627
405.552,0.46627566,0.77955665,0.065190652
405.56,0.464320626,0.709359606,0.067650677
405.568,0.460410557,0.599753695,0.071340713
405.576,0.458455523,0.545566502,0.073800738
405.584,0.457478006,0.514778325,0.076260763
405.592,0.457478006,0.454433498,0.078720787
405.6,0.458455523,0.400246305,0.081180812
405.608,0.461388074,0.36453202,0.082410824
405.616,0.46627566,0.354679803,0.084870849
405.624,0.47311828,0.344827586,0.084870849
405.632,0.478005865,0.334975369,0.086100861
405.64,0.483870968,0.330049261,0.087330873
405.648,0.488758553,0.325123153,0.088560886
405.656,0.493646139,0.325123153,0.089790898
405.664,0.498533724,0.334975369,0.09102091
405.672,0.50342131,0.344827586,0.09102091
405.68,0.507331378,0.359605911,0.092250923
405.688,0.51026393,0.36453202,0.092250923
405.696,0.512218964,0.36453202,0.093480935
405.704,0.514173998,0.36453202,0.093480935
405.712,0.515151515,0.36453202,0.093480935
405.72,0.513196481,0.369458128,0.093480935
405.728,0.51026393,0.380541872,0.093480935
405.736,0.506353861,0.395320197,0.093480935
405.744,0.502443793,0.415024631,0.093480935
405.752,0.498533724,0.434729064,0.093480935
405.76,0.493646139,0.449507389,0.094710947
405.768,0.48973607,0.465517241,0.094710947
405.776,0.484848485,0.47044335,0.095940959
405.784,0.480938416,0.47044335,0.095940959
405.792,0.478005865,0.47044335,0.097170972
405.8,0.475073314,0.460591133,0.098400984
405.808,0.471163245,0.454433498,0.099630996
405.816,0.467253177,0.444581281,0.099630996
405.824,0.464320626,0.434729064,0.100861009
405.832,0.461388074,0.429802956,0.102091021
405.84,0.458455523,0.424876847,0.103321033
405.848,0.455522972,0.419950739,0.104551046
405.856,0.45259042,0.410098522,0.105781058
405.864,0.449657869,0.405172414,0.10701107
405.872,0.446725318,0.395320197,0.10701107
405.88,0.444770283,0.390394089,0.10701107
405.888,0.442815249,0.38546798,0.108241082
405.896,0.439882698,0.38546798,0.108241082
405.904,0.437927664,0.380541872,0.108241082
405.912,0.43597263,0.369458128,0.109471095
405.92,0.43597263,0.359605911,0.109471095
405.928,0.434995112,0.339901478,0.109471095
405.936,0.434017595,0.325123153,0.109471095
405.944,0.433040078,0.300492611,0.109471095
405.952,0.433040078,0.27955665,0.109471095
405.96,0.434995112,0.264778325,0.109471095
405.968,0.43597263,0.259852217,0.110701107
405.976,0.437927664,0.259852217,0.110701107
405.984,0.439882698,0.254926108,0.110701107
405.992,0.439882698,0.25,0.111931119
406,0.438905181,0.245073892,0.111931119
406.008,0.437927664,0.240147783,0.113161132
406.016,0.436950147,0.240147783,0.113161132
406.024,0.43597263,0.245073892,0.114391144
406.032,0.436950147,0.25,0.115621156
406.04,0.438905181,0.25,0.115621156
406.048,0.443792766,0.289408867,0.116851169
406.056,0.450635386,0.439655172,0.118081181
406.064,0.460410557,0.584975369,0.119311193
406.072,0.47311828,0.599753695,0.119311193
406.08,0.487781036,0.454433498,0.120541205
406.088,0.502443793,0.354679803,0.120541205
406.096,0.517106549,0.305418719,0.120541205
406.104,0.532746823,0.259852217,0.119311193
406.112,0.545454545,0.210591133,0.118081181
406.12,0.556207234,0.169950739,0.115621156
406.128,0.565004888,0.160098522,0.114391144
406.136,0.572825024,0.160098522,0.111931119
406.144,0.578690127,0.155172414,0.110701107
406.152,0.583577713,0.150246305,0.10701107
406.16,0.586510264,0.150246305,0.104551046
406.168,0.587487781,0.155172414,0.100861009
406.176,0.587487781,0.155172414,0.098400984
406.184,0.58455523,0.155172414,0.094710947
406.192,0.581622678,0.155172414,0.09102091
406.2,0.578690127,0.155172414,0.087330873
406.208,0.575757576,0.155172414,0.084870849
406.216,0.572825024,0.150246305,0.082410824
406.224,0.57086999,0.150246305,0.0799508
406.232,0.567937439,0.150246305,0.077490775
406.24,0.565982405,0.150246305,0.07503075
406.248,0.56402737,0.155172414,0.073800738
406.256,0.561094819,0.165024631,0.073800738
406.264,0.559139785,0.169950739,0.072570726
406.272,0.556207234,0.184729064,0.072570726
406.28,0.551319648,0.199507389,0.073800738
406.288,0.54740958,0.22044335,0.07503075
406.296,0.542521994,0.235221675,0.077490775
406.304,0.536656891,0.245073892,0.0799508
406.312,0.529814272,0.240147783,0.083640836
406.32,0.523949169,0.235221675,0.086100861
406.328,0.519061584,0.230295567,0.089790898
406.336,0.513196481,0.225369458,0.094710947
406.344,0.508308895,0.210591133,0.098400984
406.352,0.50342131,0.204433498,0.102091021
406.36,0.498533724,0.194581281,0.105781058
406.368,0.494623656,0.189655172,0.109471095
406.376,0.490713587,0.189655172,0.113161132
406.384,0.486803519,0.194581281,0.116851169
406.392,0.482893451,0.194581281,0.121771218
406.4,0.479960899,0.194581281,0.125461255
406.408,0.476050831,0.189655172,0.130381304
406.416,0.47311828,0.189655172,0.134071341
406.424,0.470185728,0.179802956,0.137761378
406.432,0.46627566,0.174876847,0.141451415
406.44,0.462365591,0.174876847,0.145141451
406.448,0.458455523,0.174876847,0.148831488
406.456,0.454545455,0.184729064,0.152521525
406.464,0.449657869,0.184729064,0.15498155
406.472,0.445747801,0.179802956,0.158671587
406.48,0.442815249,0.174876847,0.162361624
406.488,0.440860215,0.174876847,0.166051661
406.496,0.437927664,0.174876847,0.169741697
406.504,0.43597263,0.169950739,0.173431734
406.512,0.434017595,0.165024631,0.175891759
406.52,0.433040078,0.165024631,0.178351784
406.528,0.433040078,0.165024631,0.180811808
406.536,0.433040078,0.165024631,0.183271833
406.544,0.434995112,0.169950739,0.18696187
406.552,0.437927664,0.169950739,0.190651907
406.56,0.442815249,0.165024631,0.193111931
406.568,0.450635386,0.160098522,0.196801968
406.576,0.460410557,0.155172414,0.199261993
406.584,0.472140762,0.150246305,0.20295203
406.592,0.483870968,0.145320197,0.205412054
406.6,0.49657869,0.150246305,0.207872079
406.608,0.508308895,0.145320197,0.211562116
406.616,0.519061584,0.145320197,0.21402214
406.624,0.528836755,0.145320197,0.216482165
406.632,0.536656891,0.13546798,0.217712177
406.64,0.545454545,0.125615764,0.220172202
406.648,0.555229717,0.179802956,0.221402214
406.656,0.563049853,0.339901478,0.223862239
406.664,0.568914956,0.490147783,0.223862239
406.672,0.572825024,0.514778325,0.225092251
406.68,0.575757576,0.444581281,0.226322263
406.688,0.576735093,0.38546798,0.227552276
406.696,0.576735093,0.339901478,0.227552276
406.704,0.575757576,0.264778325,0.228782288
406.712,0.573802542,0.174876847,0.228782288
406.72,0.571847507,0.109605911,0.228782288
406.728,0.567937439,0.080049261,0.2300123
406.736,0.56402737,0.060344828,0.232472325
406.744,0.561094819,0.060344828,0.233702337
406.752,0.558162268,0.060344828,0.236162362
406.76,0.555229717,0.060344828,0.238622386
406.768,0.552297165,0.055418719,0.241082411
406.776,0.550342131,0.055418719,0.243542435
406.784,0.545454545,0.055418719,0.24600246
406.792,0.54056696,0.050492611,0.249692497
406.8,0.534701857,0.050492611,0.253382534
406.808,0.527859238,0.055418719,0.259532595
406.816,0.521994135,0.070197044,0.264452645
406.824,0.516129032,0.084975369,0.269372694
406.832,0.512218964,0.099753695,0.274292743
406.84,0.507331378,0.109605911,0.280442804
406.848,0.504398827,0.125615764,0.285362854
406.856,0.502443793,0.140394089,0.290282903
406.864,0.501466276,0.145320197,0.296432964
406.872,0.501466276,0.155172414,0.302583026
406.88,0.500488759,0.165024631,0.307503075
406.888,0.498533724,0.179802956,0.313653137
406.896,0.49657869,0.194581281,0.319803198
406.904,0.492668622,0.210591133,0.32595326
406.912,0.488758553,0.225369458,0.332103321
406.92,0.485826002,0.230295567,0.33702337
406.928,0.481915934,0.235221675,0.341943419
406.936,0.478005865,0.225369458,0.345633456
406.944,0.474095797,0.215517241,0.349323493
406.952,0.471163245,0.210591133,0.351783518
406.96,0.469208211,0.22044335,0.355473555
406.968,0.468230694,0.230295567,0.356703567
406.976,0.467253177,0.245073892,0.359163592
406.984,0.46627566,0.259852217,0.360393604
406.992,0.465298143,0.274630542,0.361623616
407,0.462365591,0.27955665,0.362853629
407.008,0.458455523,0.284482759,0.362853629
407.016,0.456500489,0.27955665,0.362853629
407.024,0.453567937,0.274630542,0.362853629
407.032,0.450635386,0.274630542,0.360393604
407.04,0.446725318,0.269704433,0.359163592
407.048,0.443792766,0.269704433,0.355473555
407.056,0.440860215,0.274630542,0.35301353
407.064,0.437927664,0.284482759,0.348093481
407.072,0.43597263,0.289408867,0.344403444
407.08,0.434017595,0.295566502,0.340713407
407.088,0.431085044,0.295566502,0.33702337
407.096,0.42913001,0.295566502,0.333333333
407.104,0.427174976,0.300492611,0.329643296
407.112,0.426197458,0.305418719,0.32595326
407.12,0.425219941,0.315270936,0.323493235
407.128,0.426197458,0.325123153,0.319803198
407.136,0.427174976,0.330049261,0.316113161
407.144,0.430107527,0.339901478,0.313653137
407.152,0.43597263,0.344827586,0.311193112
407.16,0.442815249,0.359605911,0.3099631
407.168,0.451612903,0.36453202,0.307503075
407.176,0.463343109,0.369458128,0.30504305
407.184,0.475073314,0.369458128,0.303813038
407.192,0.488758553,0.369458128,0.301353014
407.2,0.502443793,0.369458128,0.298892989
407.208,0.515151515,0.369458128,0.295202952
407.216,0.525904203,0.380541872,0.292742927
407.224,0.535679374,0.38546798,0.289052891
407.232,0.546432063,0.380541872,0.285362854
407.24,0.557184751,0.380541872,0.281672817
407.248,0.567937439,0.380541872,0.27798278
407.256,0.57771261,0.375615764,0.274292743
407.264,0.585532747,0.419950739,0.269372694
407.272,0.591397849,0.580049261,0.263222632
407.28,0.597262952,0.75,0.257072571
407.288,0.601173021,0.77955665,0.249692497
407.296,0.602150538,0.674876847,0.242312423
407.304,0.601173021,0.584975369,0.234932349
407.312,0.598240469,0.545566502,0.227552276
407.32,0.593352884,0.490147783,0.218942189
407.328,0.587487781,0.424876847,0.211562116
407.336,0.580645161,0.380541872,0.20295203
407.344,0.574780059,0.36453202,0.194341943
407.352,0.567937439,0.359605911,0.185731857
407.36,0.561094819,0.359605911,0.177121771
407.368,0.555229717,0.36453202,0.167281673
407.376,0.548387097,0.369458128,0.157441574
407.384,0.541544477,0.36453202,0.148831488
407.392,0.534701857,0.36453202,0.13899139
407.4,0.528836755,0.36453202,0.131611316
407.408,0.521994135,0.369458128,0.124231242
407.416,0.512218964,0.369458128,0.118081181
407.424,0.502443793,0.380541872,0.111931119
407.432,0.495601173,0.390394089,0.105781058
407.44,0.48973607,0.405172414,0.099630996
407.448,0.483870968,0.415024631,0.094710947
407.456,0.478983382,0.424876847,0.089790898
407.464,0.474095797,0.429802956,0.084870849
407.472,0.470185728,0.434729064,0.081180812
407.48,0.465298143,0.449507389,0.077490775
407.488,0.460410557,0.47044335,0.073800738
407.496,0.456500489,0.485221675,0.070110701
407.504,0.451612903,0.495073892,0.066420664
407.512,0.446725318,0.5,0.061500615
407.52,0.442815249,0.514778325,0.057810578
407.528,0.438905181,0.519704433,0.054120541
407.536,0.434995112,0.524630542,0.049200492
407.544,0.431085044,0.524630542,0.045510455
407.552,0.427174976,0.519704433,0.040590406
407.56,0.424242424,0.514778325,0.038130381
407.568,0.421309873,0.514778325,0.034440344
407.576,0.419354839,0.514778325,0.03198032
407.584,0.418377322,0.514778325,0.029520295
407.592,0.417399804,0.519704433,0.027060271
407.6,0.41544477,0.519704433,0.024600246
407.608,0.413489736,0.514778325,0.020910209
407.616,0.412512219,0.509852217,0.018450185
407.624,0.409579668,0.5,0.01599016
407.632,0.404692082,0.5,0.013530135
407.64,0.399804497,0.495073892,0.012300123
407.648,0.394916911,0.490147783,0.009840098
407.656,0.39198436,0.475369458,0.007380074
407.664,0.389051808,0.460591133,0.006150062
407.672,0.387096774,0.454433498,0.003690037
407.68,0.384164223,0.454433498,0.001230012
407.688,0.382209189,0.454433498,-0.001230012
407.696,0.379276637,0.449507389,-0.002460025
407.704,0.377321603,0.454433498,-0.003690037
407.712,0.375366569,0.454433498,-0.004920049
407.72,0.373411535,0.454433498,-0.006150062
407.728,0.372434018,0.454433498,-0.006150062
407.736,0.372434018,0.460591133,-0.007380074
407.744,0.3714565,0.465517241,-0.007380074
407.752,0.370478983,0.465517241,-0.007380074
407.76,0.3714565,0.465517241,-0.006150062
407.768,0.373411535,0.465517241,-0.004920049
407.776,0.376344086,0.465517241,-0.003690037
407.784,0.383186706,0.47044335,-0.002460025
407.792,0.39198436,0.460591133,-0.001230012
407.8,0.403714565,0.454433498,0
407.808,0.418377322,0.449507389,0.002460025
407.816,0.431085044,0.439655172,0.003690037
407.824,0.444770283,0.434729064,0.004920049
407.832,0.45943304,0.434729064,0.006150062
407.84,0.474095797,0.434729064,0.007380074
407.848,0.487781036,0.434729064,0.007380074
407.856,0.499511241,0.439655172,0.008610086
407.864,0.511241447,0.444581281,0.008610086
407.872,0.521016618,0.449507389,0.008610086
407.88,0.528836755,0.454433498,0.008610086
407.888,0.535679374,0.449507389,0.008610086
407.896,0.541544477,0.444581281,0.008610086
407.904,0.545454545,0.444581281,0.008610086
407.912,0.548387097,0.444581281,0.007380074
407.92,0.549364614,0.439655172,0.007380074
407.928,0.549364614,0.439655172,0.007380074
407.936,0.54740958,0.444581281,0.006150062
407.944,0.546432063,0.434729064,0.006150062
407.952,0.544477028,0.429802956,0.004920049
407.96,0.541544477,0.419950739,0.004920049
407.968,0.537634409,0.419950739,0.004920049
407.976,0.53372434,0.424876847,0.004920049
407.984,0.529814272,0.429802956,0.006150062
407.992,0.525904203,0.434729064,0.007380074
408,0.521016618,0.439655172,0.008610086
408.008,0.516129032,0.439655172,0.009840098
408.016,0.511241447,0.439655172,0.012300123
408.024,0.506353861,0.434729064,0.014760148
408.032,0.501466276,0.434729064,0.017220172
408.04,0.49657869,0.429802956,0.020910209
408.048,0.492668622,0.424876847,0.023370234
408.056,0.48973607,0.47044335,0.027060271
408.064,0.486803519,0.630541872,0.030750308
408.072,0.482893451,0.77955665,0.034440344
408.08,0.478983382,0.795566502,0.038130381
408.088,0.474095797,0.655172414,0.041820418
408.096,0.470185728,0.555418719,0.045510455
408.104,0.467253177,0.504926108,0.049200492
408.112,0.464320626,0.449507389,0.052890529
408.12,0.462365591,0.390394089,0.055350554
408.128,0.460410557,0.359605911,0.05904059
408.136,0.458455523,0.354679803,0.061500615
408.144,0.456500489,0.354679803,0.06396064
408.152,0.453567937,0.359605911,0.066420664
408.16,0.450635386,0.36453202,0.068880689
408.168,0.446725318,0.36453202,0.071340713
408.176,0.441837732,0.375615764,0.073800738
408.184,0.437927664,0.380541872,0.07503075
408.192,0.433040078,0.38546798,0.077490775
408.2,0.42913001,0.38546798,0.078720787
408.208,0.427174976,0.38546798,0.0799508
408.216,0.425219941,0.380541872,0.081180812
408.224,0.424242424,0.369458128,0.082410824
408.232,0.423264907,0.36453202,0.082410824
408.24,0.42228739,0.36453202,0.083640836
408.248,0.421309873,0.354679803,0.083640836
408.256,0.420332356,0.349753695,0.083640836
408.264,0.420332356,0.354679803,0.083640836
408.272,0.419354839,0.36453202,0.083640836
408.28,0.419354839,0.395320197,0.083640836
408.288,0.418377322,0.419950739,0.083640836
408.296,0.417399804,0.439655172,0.083640836
408.304,0.41544477,0.449507389,0.082410824
408.312,0.413489736,0.454433498,0.082410824
408.32,0.412512219,0.460591133,0.082410824
408.328,0.410557185,0.454433498,0.081180812
408.336,0.407624633,0.454433498,0.081180812
408.344,0.404692082,0.444581281,0.081180812
408.352,0.400782014,0.429802956,0.0799508
408.36,0.398826979,0.415024631,0.0799508
408.368,0.395894428,0.405172414,0.078720787
408.376,0.393939394,0.38546798,0.078720787
408.384,0.391006843,0.36453202,0.077490775
408.392,0.389051808,0.344827586,0.077490775
408.4,0.387096774,0.325123153,0.076260763
408.408,0.386119257,0.305418719,0.076260763
408.416,0.38514174,0.295566502,0.07503075
408.424,0.384164223,0.284482759,0.07503075
408.432,0.383186706,0.284482759,0.07503075
408.44,0.381231672,0.295566502,0.073800738
408.448,0.379276637,0.27955665,0.073800738
408.456,0.377321603,0.310344828,0.072570726
408.464,0.375366569,0.454433498,0.072570726
408.472,0.372434018,0.619458128,0.071340713
408.48,0.370478983,0.640394089,0.071340713
408.488,0.368523949,0.480295567,0.072570726
408.496,0.365591398,0.375615764,0.072570726
408.504,0.363636364,0.330049261,0.073800738
408.512,0.361681329,0.284482759,0.07503075
408.52,0.359726295,0.230295567,0.077490775
408.528,0.358748778,0.184729064,0.078720787
408.536,0.358748778,0.160098522,0.0799508
408.544,0.359726295,0.150246305,0.081180812
408.552,0.362658847,0.140394089,0.083640836
408.56,0.366568915,0.125615764,0.086100861
408.568,0.373411535,0.104679803,0.088560886
408.576,0.382209189,0.099753695,0.09102091
408.584,0.393939394,0.099753695,0.092250923
408.592,0.407624633,0.104679803,0.094710947
408.6,0.42228739,0.11453202,0.097170972
408.608,0.438905181,0.125615764,0.098400984
408.616,0.454545455,0.130541872,0.099630996
408.624,0.470185728,0.140394089,0.100861009
408.632,0.486803519,0.140394089,0.102091021
408.64,0.502443793,0.145320197,0.102091021
408.648,0.518084066,0.160098522,0.103321033
408.656,0.530791789,0.169950739,0.103321033
408.664,0.543499511,0.184729064,0.103321033
408.672,0.554252199,0.204433498,0.103321033
408.68,0.562072336,0.225369458,0.103321033
408.688,0.568914956,0.235221675,0.102091021
408.696,0.573802542,0.240147783,0.102091021
408.704,0.576735093,0.245073892,0.102091021
408.712,0.57771261,0.240147783,0.100861009
408.72,0.578690127,0.235221675,0.100861009
408.728,0.57771261,0.215517241,0.099630996
408.736,0.575757576,0.204433498,0.099630996
408.744,0.573802542,0.194581281,0.100861009
408.752,0.57086999,0.189655172,0.100861009
408.76,0.567937439,0.184729064,0.103321033
408.768,0.56402737,0.174876847,0.105781058
408.776,0.559139785,0.169950739,0.109471095
408.784,0.552297165,0.169950739,0.111931119
408.792,0.546432063,0.169950739,0.116851169
408.8,0.541544477,0.169950739,0.121771218
408.808,0.536656891,0.169950739,0.126691267
408.816,0.531769306,0.169950739,0.132841328
408.824,0.52688172,0.169950739,0.137761378
408.832,0.521994135,0.165024631,0.143911439
408.84,0.516129032,0.165024631,0.150061501
408.848,0.509286413,0.160098522,0.15498155
408.856,0.50342131,0.150246305,0.159901599
408.864,0.498533724,0.145320197,0.166051661
408.872,0.492668622,0.140394089,0.17097171
408.88,0.488758553,0.130541872,0.175891759
408.888,0.485826002,0.130541872,0.180811808
408.896,0.483870968,0.145320197,0.185731857
408.904,0.482893451,0.160098522,0.190651907
408.912,0.480938416,0.169950739,0.195571956
408.92,0.479960899,0.174876847,0.199261993
408.928,0.478005865,0.174876847,0.20295203
408.936,0.475073314,0.174876847,0.205412054
408.944,0.471163245,0.169950739,0.209102091
408.952,0.467253177,0.165024631,0.211562116
408.96,0.463343109,0.160098522,0.21402214
408.968,0.45943304,0.259852217,0.215252153
408.976,0.456500489,0.429802956,0.217712177
408.984,0.455522972,0.5,0.220172202
408.992,0.454545455,0.449507389,0.222632226
409,0.454545455,0.359605911,0.223862239
409.008,0.456500489,0.300492611,0.226322263
409.016,0.45943304,0.235221675,0.227552276
409.024,0.461388074,0.145320197,0.228782288
409.032,0.464320626,0.070197044,0.2300123
409.04,0.46627566,0.02955665,0.232472325
409.048,0.469208211,0.02955665,0.233702337
409.056,0.472140762,0.034482759,0.234932349
409.064,0.475073314,0.045566502,0.237392374
409.072,0.477028348,0.060344828,0.238622386
409.08,0.478005865,0.070197044,0.241082411
409.088,0.478983382,0.075123153,0.243542435
409.096,0.478005865,0.080049261,0.24600246
409.104,0.476050831,0.080049261,0.248462485
409.112,0.47311828,0.080049261,0.250922509
409.12,0.470185728,0.084975369,0.254612546
409.128,0.467253177,0.084975369,0.258302583
409.136,0.464320626,0.084975369,0.26199262
409.144,0.460410557,0.089901478,0.265682657
409.152,0.457478006,0.084975369,0.269372694
409.16,0.453567937,0.084975369,0.273062731
409.168,0.450635386,0.080049261,0.276752768
409.176,0.446725318,0.075123153,0.281672817
409.184,0.442815249,0.080049261,0.285362854
409.192,0.439882698,0.094827586,0.290282903
409.2,0.436950147,0.119458128,0.29397294
409.208,0.433040078,0.145320197,0.298892989
409.216,0.42913001,0.165024631,0.302583026
409.224,0.426197458,0.179802956,0.307503075
409.232,0.423264907,0.194581281,0.311193112
409.24,0.421309873,0.199507389,0.316113161
409.248,0.418377322,0.204433498,0.32103321
409.256,0.416422287,0.199507389,0.32595326
409.264,0.414467253,0.194581281,0.329643296
409.272,0.413489736,0.189655172,0.334563346
409.28,0.413489736,0.194581281,0.339483395
409.288,0.412512219,0.194581281,0.343173432
409.296,0.411534702,0.194581281,0.346863469
409.304,0.411534702,0.189655172,0.350553506
409.312,0.411534702,0.184729064,0.354243542
409.32,0.411534702,0.174876847,0.356703567
409.328,0.411534702,0.160098522,0.359163592
409.336,0.410557185,0.150246305,0.360393604
409.344,0.410557185,0.145320197,0.362853629
409.352,0.408602151,0.145320197,0.365313653
409.36,0.406647116,0.150246305,0.366543665
409.368,0.404692082,0.165024631,0.36900369
409.376,0.402737048,0.165024631,0.370233702
409.384,0.399804497,0.169950739,0.371463715
409.392,0.397849462,0.169950739,0.372693727
409.4,0.396871945,0.169950739,0.373923739
409.408,0.395894428,0.179802956,0.375153752
409.416,0.395894428,0.189655172,0.376383764
409.424,0.396871945,0.199507389,0.377613776
409.432,0.398826979,0.210591133,0.378843788
409.44,0.400782014,0.215517241,0.380073801
409.448,0.402737048,0.225369458,0.381303813
409.456,0.404692082,0.230295567,0.383763838
409.464,0.418377322,0.235221675,0.38499385
409.472,0.437927664,0.240147783,0.386223862
409.48,0.450635386,0.240147783,0.387453875
409.488,0.462365591,0.240147783,0.388683887
409.496,0.474095797,0.240147783,0.388683887
409.504,0.485826002,0.25,0.389913899
409.512,0.498533724,0.269704433,0.389913899
409.52,0.509286413,0.284482759,0.389913899
409.528,0.521016618,0.295566502,0.388683887
409.536,0.531769306,0.300492611,0.388683887
409.544,0.542521994,0.300492611,0.387453875
409.552,0.553274682,0.300492611,0.387453875
409.56,0.563049853,0.305418719,0.386223862
409.568,0.572825024,0.310344828,0.386223862
409.576,0.580645161,0.315270936,0.383763838
409.584,0.587487781,0.315270936,0.382533825
409.592,0.591397849,0.310344828,0.380073801
409.6,0.594330401,0.36453202,0.376383764
409.608,0.596285435,0.524630542,0.372693727
409.616,0.596285435,0.674876847,0.36900369
409.624,0.595307918,0.699507389,0.365313653
409.632,0.593352884,0.589901478,0.360393604
409.64,0.590420332,0.504926108,0.355473555
409.648,0.587487781,0.465517241,0.351783518
409.656,0.583577713,0.415024631,0.346863469
409.664,0.579667644,0.354679803,0.343173432
409.672,0.574780059,0.334975369,0.338253383
409.68,0.568914956,0.330049261,0.332103321
409.688,0.563049853,0.325123153,0.32595326
409.696,0.558162268,0.325123153,0.319803198
409.704,0.552297165,0.325123153,0.313653137
409.712,0.546432063,0.325123153,0.307503075
409.72,0.541544477,0.330049261,0.301353014
409.728,0.537634409,0.334975369,0.295202952
409.736,0.53372434,0.339901478,0.287822878
409.744,0.529814272,0.344827586,0.280442804
409.752,0.524926686,0.349753695,0.271832718
409.76,0.521994135,0.354679803,0.263222632
409.768,0.518084066,0.36453202,0.253382534
409.776,0.514173998,0.36453202,0.243542435
409.784,0.51026393,0.36453202,0.233702337
409.792,0.506353861,0.36453202,0.223862239
409.8,0.502443793,0.369458128,0.215252153
409.808,0.49657869,0.380541872,0.206642066
409.816,0.492668622,0.400246305,0.19803198
409.824,0.488758553,0.429802956,0.190651907
409.832,0.484848485,0.454433498,0.18204182
409.84,0.479960899,0.47044335,0.174661747
409.848,0.476050831,0.490147783,0.166051661
409.856,0.472140762,0.5,0.158671587
409.864,0.468230694,0.509852217,0.151291513
409.872,0.464320626,0.514778325,0.143911439
409.88,0.462365591,0.519704433,0.137761378
409.888,0.45943304,0.519704433,0.131611316
409.896,0.457478006,0.509852217,0.125461255
409.904,0.455522972,0.509852217,0.118081181
409.912,0.454545455,0.504926108,0.111931119
409.92,0.451612903,0.5,0.104551046
409.928,0.448680352,0.495073892,0.097170972
409.936,0.444770283,0.490147783,0.09102091
409.944,0.439882698,0.475369458,0.083640836
409.952,0.43597263,0.475369458,0.076260763
409.96,0.432062561,0.475369458,0.071340713
409.968,0.428152493,0.485221675,0.066420664
409.976,0.425219941,0.495073892,0.061500615
409.984,0.423264907,0.5,0.057810578
409.992,0.420332356,0.5,0.054120541
410,0.418377322,0.5,0.050430504
410.008,0.417399804,0.495073892,0.046740467
410.016,0.416422287,0.495073892,0.044280443
410.024,0.41544477,0.495073892,0.040590406
410.032,0.414467253,0.490147783,0.038130381
410.04,0.412512219,0.524630542,0.036900369
410.048,0.410557185,0.669950739,0.034440344
410.056,0.408602151,0.825123153,0.033210332
410.064,0.405669599,0.844827586,0.03198032
410.072,0.403714565,0.699507389,0.030750308
410.08,0.402737048,0.594827586,0.030750308
410.088,0.402737048,0.52955665,0.030750308
410.096,0.403714565,0.465517241,0.030750308
410.104,0.406647116,0.390394089,0.030750308
410.112,0.410557185,0.344827586,0.030750308
410.12,0.41544477,0.334975369,0.03198032
410.128,0.423264907,0.349753695,0.033210332
410.136,0.432062561,0.359605911,0.033210332
410.144,0.443792766,0.369458128,0.034440344
410.152,0.456500489,0.369458128,0.035670357
